2026-02-06 17:17:31 | INFO     | train_neural | Using 21 features for LSRG
2026-02-06 17:17:31 | INFO     | train_neural | Optimizing GRU for LSRG...
2026-02-06 17:17:57 | INFO     | train_neural | GRU LSRG: RMSE=0.000585
2026-02-06 17:17:57 | INFO     | train_neural | Optimizing LSTM for LSRG...
2026-02-06 17:18:05 | INFO     | train_neural | LSTM LSRG: RMSE=0.000595
2026-02-06 17:18:05 | INFO     | train_neural | Using 21 features for MGNT
2026-02-06 17:18:05 | INFO     | train_neural | Optimizing GRU for MGNT...
2026-02-06 17:18:30 | INFO     | train_neural | GRU MGNT: RMSE=0.000336
2026-02-06 17:18:30 | INFO     | train_neural | Optimizing LSTM for MGNT...
2026-02-06 17:18:39 | INFO     | train_neural | LSTM MGNT: RMSE=0.000419
2026-02-06 17:18:39 | INFO     | train_neural | Using 21 features for MOEX
2026-02-06 17:18:39 | INFO     | train_neural | Optimizing GRU for MOEX...
2026-02-06 17:19:03 | INFO     | train_neural | GRU MOEX: RMSE=0.000412
2026-02-06 17:19:03 | INFO     | train_neural | Optimizing LSTM for MOEX...
2026-02-06 17:19:11 | INFO     | train_neural | LSTM MOEX: RMSE=0.000409
2026-02-06 17:19:11 | INFO     | train_neural | Using 21 features for MTLR
2026-02-06 17:19:11 | INFO     | train_neural | Optimizing GRU for MTLR...
2026-02-06 17:19:36 | INFO     | train_neural | GRU MTLR: RMSE=0.001820
2026-02-06 17:19:36 | INFO     | train_neural | Optimizing LSTM for MTLR...
2026-02-06 17:19:44 | INFO     | train_neural | LSTM MTLR: RMSE=0.000904
2026-02-06 17:19:44 | INFO     | train_neural | Using 21 features for MTSS
2026-02-06 17:19:44 | INFO     | train_neural | Optimizing GRU for MTSS...
2026-02-06 17:20:10 | INFO     | train_neural | GRU MTSS: RMSE=0.000304
2026-02-06 17:20:10 | INFO     | train_neural | Optimizing LSTM for MTSS...
2026-02-06 17:20:19 | INFO     | train_neural | LSTM MTSS: RMSE=0.000499
2026-02-06 17:20:19 | INFO     | train_neural | Using 21 features for NVTK
2026-02-06 17:20:19 | INFO     | train_neural | Optimizing GRU for NVTK...
2026-02-06 17:20:44 | INFO     | train_neural | GRU NVTK: RMSE=0.000334
2026-02-06 17:20:44 | INFO     | train_neural | Optimizing LSTM for NVTK...
2026-02-06 17:20:52 | INFO     | train_neural | LSTM NVTK: RMSE=0.000197
2026-02-06 17:20:52 | INFO     | train_neural | Using 21 features for OGKB
2026-02-06 17:20:52 | INFO     | train_neural | Optimizing GRU for OGKB...
2026-02-06 17:21:17 | INFO     | train_neural | GRU OGKB: RMSE=0.001075
2026-02-06 17:21:17 | INFO     | train_neural | Optimizing LSTM for OGKB...
2026-02-06 17:21:25 | INFO     | train_neural | LSTM OGKB: RMSE=0.000387
2026-02-06 17:21:25 | INFO     | train_neural | Using 21 features for PHOR
2026-02-06 17:21:25 | INFO     | train_neural | Optimizing GRU for PHOR...
2026-02-06 17:21:50 | INFO     | train_neural | GRU PHOR: RMSE=0.000145
2026-02-06 17:21:50 | INFO     | train_neural | Optimizing LSTM for PHOR...
2026-02-06 17:21:58 | INFO     | train_neural | LSTM PHOR: RMSE=0.000449
2026-02-06 17:21:58 | INFO     | train_neural | Using 21 features for RTKM
2026-02-06 17:21:58 | INFO     | train_neural | Optimizing GRU for RTKM...
2026-02-06 17:22:23 | INFO     | train_neural | GRU RTKM: RMSE=0.000283
2026-02-06 17:22:23 | INFO     | train_neural | Optimizing LSTM for RTKM...
2026-02-06 17:22:31 | INFO     | train_neural | LSTM RTKM: RMSE=0.000192
2026-02-06 17:22:31 | INFO     | train_neural | Using 21 features for SBER
2026-02-06 17:22:31 | INFO     | train_neural | Optimizing GRU for SBER...
2026-02-06 17:22:56 | INFO     | train_neural | GRU SBER: RMSE=0.000236
2026-02-06 17:22:56 | INFO     | train_neural | Optimizing LSTM for SBER...
2026-02-06 17:23:05 | INFO     | train_neural | LSTM SBER: RMSE=0.000259
2026-02-06 17:23:05 | INFO     | train_neural | Using 21 features for TATN
2026-02-06 17:23:05 | INFO     | train_neural | Optimizing GRU for TATN...
2026-02-06 17:23:30 | INFO     | train_neural | GRU TATN: RMSE=0.000236
2026-02-06 17:23:30 | INFO     | train_neural | Optimizing LSTM for TATN...
